r1,r2,a11,a12,a21,a22,N1,N2,FE1,S1,FE2,S2,Rank,Coexist,Asy,cor_sos,Rare,PGR1,PGR2,A1,A2,B,C
17,15,0.7,0.3,0.7,0.3,21.8285714285714,1.86666666666667,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.7,0.3,0.7,0.3,20.9142857142857,4,1.0625,1,,,,,,,,,,,,,
17,17,0.7,0.3,0.7,0.3,11.4285714285714,26.6666666666667,1,1,,,,,,,,,,,,,
17,18,0.7,0.3,0.7,0.3,1.94285714285714,51.5666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.7,0.3,0.7,0.3,1.02857142857143,57,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.7,0.3,0.7,0.3,0.728571428571429,61,0.85,1,,,,,,,,,,,,,
18,15,0.7,0.3,0.7,0.3,23.4714285714286,1.33333333333333,1.2,1,,,,,,,,,,,,,
18,16,0.7,0.3,0.7,0.3,23.1285714285714,2.13333333333333,1.125,1,,,,,,,,,,,,,
18,17,0.7,0.3,0.7,0.3,22.1,4.53333333333334,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.7,0.3,0.7,0.3,12.1428571428571,28.3333333333333,1,1,,,,,,,,,,,,,
18,19,0.7,0.3,0.7,0.3,2.18571428571429,54.3,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.7,0.3,0.7,0.3,1.15714285714286,60,0.9,1,,,,,,,,,,,,,
19,15,0.7,0.3,0.7,0.3,25,1.06666666666667,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.7,0.3,0.7,0.3,24.8142857142857,1.5,1.1875,1,,,,,,,,,,,,,
19,17,0.7,0.3,0.7,0.3,24.4285714285714,2.4,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.7,0.3,0.7,0.3,23.2714285714286,5.1,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.7,0.3,0.7,0.3,12.8571428571429,30,1,1,,,,,,,,,,,,,
19,20,0.7,0.3,0.7,0.3,2.44285714285714,57,0.95,1,,,,,,,,,,,,,
20,15,0.7,0.3,0.7,0.3,26.4857142857143,0.9,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.7,0.3,0.7,0.3,26.3571428571429,1.2,1.25,1,,,,,,,,,,,,,
20,17,0.7,0.3,0.7,0.3,26.1428571428572,1.7,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.7,0.3,0.7,0.3,25.7142857142857,2.7,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.7,0.3,0.7,0.3,24.4285714285714,5.7,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.7,0.3,0.7,0.3,13.5714285714286,31.6666666666667,1,1,,,,,,,,,,,,,
15,15,0.9,0.3,0.7,0.3,0,46.6666666666667,1,1,,,,,,,,,,,,,
15,16,0.9,0.3,0.7,0.3,0,50,0.9375,1,,,,,,,,,,,,,
15,17,0.9,0.3,0.7,0.3,0,53.3333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.9,0.3,0.7,0.3,0,56.6666666666667,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.9,0.3,0.7,0.3,0,60,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.9,0.3,0.7,0.3,0,63.3333333333333,0.75,1,,,,,,,,,,,,,
16,15,0.9,0.3,0.7,0.3,5,35,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.9,0.3,0.7,0.3,0,50,1,1,,,,,,,,,,,,,
16,17,0.9,0.3,0.7,0.3,0,53.3333333333333,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.9,0.3,0.7,0.3,0,56.6666666666667,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.9,0.3,0.7,0.3,0,60,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.9,0.3,0.7,0.3,0,63.3333333333333,0.8,1,,,,,,,,,,,,,
17,15,0.9,0.3,0.7,0.3,10,23.3333333333334,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.9,0.3,0.7,0.3,5,38.3333333333334,1.0625,1,,,,,,,,,,,,,
17,17,0.9,0.3,0.7,0.3,0,53.3333333333334,1,1,,,,,,,,,,,,,
17,18,0.9,0.3,0.7,0.3,0,56.6666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.9,0.3,0.7,0.3,0,60,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.9,0.3,0.7,0.3,0,63.3333333333333,0.85,1,,,,,,,,,,,,,
18,15,0.9,0.3,0.7,0.3,15,11.6666666666667,1.2,1,,,,,,,,,,,,,
18,16,0.9,0.3,0.7,0.3,10,26.6666666666667,1.125,1,,,,,,,,,,,,,
18,17,0.9,0.3,0.7,0.3,5,41.6666666666667,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.9,0.3,0.7,0.3,0,56.6666666666667,1,1,,,,,,,,,,,,,
18,19,0.9,0.3,0.7,0.3,0,60,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.9,0.3,0.7,0.3,0,63.3333333333333,0.9,1,,,,,,,,,,,,,
19,15,0.9,0.3,0.7,0.3,20,0.0000000000000266453525910038,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.9,0.3,0.7,0.3,15,15,1.1875,1,,,,,,,,,,,,,
19,17,0.9,0.3,0.7,0.3,10,30,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.9,0.3,0.7,0.3,5,45,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.9,0.3,0.7,0.3,0,60,1,1,,,,,,,,,,,,,
19,20,0.9,0.3,0.7,0.3,0,63.3333333333333,0.95,1,,,,,,,,,,,,,
20,15,0.9,0.3,0.7,0.3,21.1111111111111,0,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.9,0.3,0.7,0.3,20,3.33333333333337,1.25,1,,,,,,,,,,,,,
20,17,0.9,0.3,0.7,0.3,15,18.3333333333334,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.9,0.3,0.7,0.3,10,33.3333333333334,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.9,0.3,0.7,0.3,5,48.3333333333334,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.9,0.3,0.7,0.3,0,63.3333333333334,1,1,,,,,,,,,,,,,
15,15,1,0.3,0.7,0.3,0,46.6666666666667,1,1,,,,,,,,,,,,,
15,16,1,0.3,0.7,0.3,0,50,0.9375,1,,,,,,,,,,,,,
15,17,1,0.3,0.7,0.3,0,53.3333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,1,0.3,0.7,0.3,0,56.6666666666667,0.833333333333333,1,,,,,,,,,,,,,
15,19,1,0.3,0.7,0.3,0,60,0.789473684210526,1,,,,,,,,,,,,,
15,20,1,0.3,0.7,0.3,0,63.3333333333333,0.75,1,,,,,,,,,,,,,
16,15,1,0.3,0.7,0.3,3.33333333333333,38.8888888888889,1.06666666666667,1,,,,,,,,,,,,,
16,16,1,0.3,0.7,0.3,0,50,1,1,,,,,,,,,,,,,
16,17,1,0.3,0.7,0.3,0,53.3333333333333,0.941176470588235,1,,,,,,,,,,,,,
16,18,1,0.3,0.7,0.3,0,56.6666666666667,0.888888888888889,1,,,,,,,,,,,,,
16,19,1,0.3,0.7,0.3,0,60,0.842105263157895,1,,,,,,,,,,,,,
16,20,1,0.3,0.7,0.3,0,63.3333333333333,0.8,1,,,,,,,,,,,,,
17,15,1,0.3,0.7,0.3,6.66666666666667,31.1111111111111,1.13333333333333,1,,,,,,,,,,,,,
17,16,1,0.3,0.7,0.3,3.33333333333333,42.2222222222222,1.0625,1,,,,,,,,,,,,,
17,17,1,0.3,0.7,0.3,0,53.3333333333333,1,1,,,,,,,,,,,,,
17,18,1,0.3,0.7,0.3,0,56.6666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,1,0.3,0.7,0.3,0,60,0.894736842105263,1,,,,,,,,,,,,,
17,20,1,0.3,0.7,0.3,0,63.3333333333333,0.85,1,,,,,,,,,,,,,
18,15,1,0.3,0.7,0.3,10,23.3333333333334,1.2,1,,,,,,,,,,,,,
18,16,1,0.3,0.7,0.3,6.66666666666667,34.4444444444445,1.125,1,,,,,,,,,,,,,
18,17,1,0.3,0.7,0.3,3.33333333333333,45.5555555555556,1.05882352941176,1,,,,,,,,,,,,,
18,18,1,0.3,0.7,0.3,0,56.6666666666667,1,1,,,,,,,,,,,,,
18,19,1,0.3,0.7,0.3,0,60,0.947368421052632,1,,,,,,,,,,,,,
18,20,1,0.3,0.7,0.3,0,63.3333333333333,0.9,1,,,,,,,,,,,,,
19,15,1,0.3,0.7,0.3,13.3333333333333,15.5555555555556,1.26666666666667,1,,,,,,,,,,,,,
19,16,1,0.3,0.7,0.3,10,26.6666666666667,1.1875,1,,,,,,,,,,,,,
19,17,1,0.3,0.7,0.3,6.66666666666667,37.7777777777778,1.11764705882353,1,,,,,,,,,,,,,
19,18,1,0.3,0.7,0.3,3.33333333333333,48.8888888888889,1.05555555555556,1,,,,,,,,,,,,,
19,19,1,0.3,0.7,0.3,0,60,1,1,,,,,,,,,,,,,
19,20,1,0.3,0.7,0.3,0,63.3333333333333,0.95,1,,,,,,,,,,,,,
20,15,1,0.3,0.7,0.3,16.6666666666667,7.77777777777779,1.33333333333333,1,,,,,,,,,,,,,
20,16,1,0.3,0.7,0.3,13.3333333333333,18.8888888888889,1.25,1,,,,,,,,,,,,,
20,17,1,0.3,0.7,0.3,10,30,1.17647058823529,1,,,,,,,,,,,,,
20,18,1,0.3,0.7,0.3,6.66666666666667,41.1111111111111,1.11111111111111,1,,,,,,,,,,,,,
20,19,1,0.3,0.7,0.3,3.33333333333333,52.2222222222222,1.05263157894737,1,,,,,,,,,,,,,
20,20,1,0.3,0.7,0.3,0,63.3333333333334,1,1,,,,,,,,,,,,,
15,15,1.5,0.3,0.7,0.3,0,46.6666666666667,1,1,,,,,,,,,,,,,
15,16,1.5,0.3,0.7,0.3,0,50,0.9375,1,,,,,,,,,,,,,
15,17,1.5,0.3,0.7,0.3,0,53.3333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,1.5,0.3,0.7,0.3,0,56.6666666666667,0.833333333333333,1,,,,,,,,,,,,,
15,19,1.5,0.3,0.7,0.3,0,60,0.789473684210526,1,,,,,,,,,,,,,
15,20,1.5,0.3,0.7,0.3,0,63.3333333333333,0.75,1,,,,,,,,,,,,,
16,15,1.5,0.3,0.7,0.3,1.25,43.75,1.06666666666667,1,,,,,,,,,,,,,
16,16,1.5,0.3,0.7,0.3,0,50,1,1,,,,,,,,,,,,,
16,17,1.5,0.3,0.7,0.3,0,53.3333333333333,0.941176470588235,1,,,,,,,,,,,,,
16,18,1.5,0.3,0.7,0.3,0,56.6666666666667,0.888888888888889,1,,,,,,,,,,,,,
16,19,1.5,0.3,0.7,0.3,0,60,0.842105263157895,1,,,,,,,,,,,,,
16,20,1.5,0.3,0.7,0.3,0,63.3333333333333,0.8,1,,,,,,,,,,,,,
17,15,1.5,0.3,0.7,0.3,2.5,40.8333333333333,1.13333333333333,1,,,,,,,,,,,,,
17,16,1.5,0.3,0.7,0.3,1.25,47.0833333333333,1.0625,1,,,,,,,,,,,,,
17,17,1.5,0.3,0.7,0.3,0,53.3333333333333,1,1,,,,,,,,,,,,,
17,18,1.5,0.3,0.7,0.3,0,56.6666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,1.5,0.3,0.7,0.3,0,60,0.894736842105263,1,,,,,,,,,,,,,
17,20,1.5,0.3,0.7,0.3,0,63.3333333333333,0.85,1,,,,,,,,,,,,,
18,15,1.5,0.3,0.7,0.3,3.75,37.9166666666667,1.2,1,,,,,,,,,,,,,
18,16,1.5,0.3,0.7,0.3,2.5,44.1666666666667,1.125,1,,,,,,,,,,,,,
18,17,1.5,0.3,0.7,0.3,1.25,50.4166666666667,1.05882352941176,1,,,,,,,,,,,,,
18,18,1.5,0.3,0.7,0.3,0,56.6666666666667,1,1,,,,,,,,,,,,,
18,19,1.5,0.3,0.7,0.3,0,60,0.947368421052632,1,,,,,,,,,,,,,
18,20,1.5,0.3,0.7,0.3,0,63.3333333333333,0.9,1,,,,,,,,,,,,,
19,15,1.5,0.3,0.7,0.3,5,35,1.26666666666667,1,,,,,,,,,,,,,
19,16,1.5,0.3,0.7,0.3,3.75,41.25,1.1875,1,,,,,,,,,,,,,
19,17,1.5,0.3,0.7,0.3,2.5,47.5,1.11764705882353,1,,,,,,,,,,,,,
19,18,1.5,0.3,0.7,0.3,1.25,53.75,1.05555555555556,1,,,,,,,,,,,,,
19,19,1.5,0.3,0.7,0.3,0,60,1,1,,,,,,,,,,,,,
19,20,1.5,0.3,0.7,0.3,0,63.3333333333333,0.95,1,,,,,,,,,,,,,
20,15,1.5,0.3,0.7,0.3,6.25,32.0833333333333,1.33333333333333,1,,,,,,,,,,,,,
20,16,1.5,0.3,0.7,0.3,5,38.3333333333333,1.25,1,,,,,,,,,,,,,
20,17,1.5,0.3,0.7,0.3,3.75,44.5833333333333,1.17647058823529,1,,,,,,,,,,,,,
20,18,1.5,0.3,0.7,0.3,2.5,50.8333333333333,1.11111111111111,1,,,,,,,,,,,,,
20,19,1.5,0.3,0.7,0.3,1.25,57.0833333333333,1.05263157894737,1,,,,,,,,,,,,,
20,20,1.5,0.3,0.7,0.3,0,63.3333333333333,1,1,,,,,,,,,,,,,
15,15,2,0.3,0.7,0.3,0,46.6666666666667,1,1,,,,,,,,,,,,,
15,16,2,0.3,0.7,0.3,0,50,0.9375,1,,,,,,,,,,,,,
15,17,2,0.3,0.7,0.3,0,53.3333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,2,0.3,0.7,0.3,0,56.6666666666667,0.833333333333333,1,,,,,,,,,,,,,
15,19,2,0.3,0.7,0.3,0,60,0.789473684210526,1,,,,,,,,,,,,,
15,20,2,0.3,0.7,0.3,0,63.3333333333333,0.75,1,,,,,,,,,,,,,
16,15,2,0.3,0.7,0.3,0.769230769230769,44.8717948717949,1.06666666666667,1,,,,,,,,,,,,,
16,16,2,0.3,0.7,0.3,0,50,1,1,,,,,,,,,,,,,
16,17,2,0.3,0.7,0.3,0,53.3333333333333,0.941176470588235,1,,,,,,,,,,,,,
16,18,2,0.3,0.7,0.3,0,56.6666666666667,0.888888888888889,1,,,,,,,,,,,,,
16,19,2,0.3,0.7,0.3,0,60,0.842105263157895,1,,,,,,,,,,,,,
16,20,2,0.3,0.7,0.3,0,63.3333333333333,0.8,1,,,,,,,,,,,,,
17,15,2,0.3,0.7,0.3,1.53846153846154,43.0769230769231,1.13333333333333,1,,,,,,,,,,,,,
17,16,2,0.3,0.7,0.3,0.769230769230769,48.2051282051282,1.0625,1,,,,,,,,,,,,,
17,17,2,0.3,0.7,0.3,0,53.3333333333333,1,1,,,,,,,,,,,,,
17,18,2,0.3,0.7,0.3,0,56.6666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,2,0.3,0.7,0.3,0,60,0.894736842105263,1,,,,,,,,,,,,,
17,20,2,0.3,0.7,0.3,0,63.3333333333333,0.85,1,,,,,,,,,,,,,
18,15,2,0.3,0.7,0.3,2.30769230769231,41.2820512820513,1.2,1,,,,,,,,,,,,,
18,16,2,0.3,0.7,0.3,1.53846153846154,46.4102564102564,1.125,1,,,,,,,,,,,,,
18,17,2,0.3,0.7,0.3,0.769230769230769,51.5384615384615,1.05882352941176,1,,,,,,,,,,,,,
18,18,2,0.3,0.7,0.3,0,56.6666666666667,1,1,,,,,,,,,,,,,
18,19,2,0.3,0.7,0.3,0,60,0.947368421052632,1,,,,,,,,,,,,,
18,20,2,0.3,0.7,0.3,0,63.3333333333333,0.9,1,,,,,,,,,,,,,
19,15,2,0.3,0.7,0.3,3.07692307692308,39.4871794871795,1.26666666666667,1,,,,,,,,,,,,,
19,16,2,0.3,0.7,0.3,2.30769230769231,44.6153846153846,1.1875,1,,,,,,,,,,,,,
19,17,2,0.3,0.7,0.3,1.53846153846154,49.7435897435897,1.11764705882353,1,,,,,,,,,,,,,
19,18,2,0.3,0.7,0.3,0.769230769230769,54.8717948717949,1.05555555555556,1,,,,,,,,,,,,,
19,19,2,0.3,0.7,0.3,0,60,1,1,,,,,,,,,,,,,
19,20,2,0.3,0.7,0.3,0,63.3333333333333,0.95,1,,,,,,,,,,,,,
20,15,2,0.3,0.7,0.3,3.84615384615385,37.6923076923077,1.33333333333333,1,,,,,,,,,,,,,
20,16,2,0.3,0.7,0.3,3.07692307692308,42.8205128205128,1.25,1,,,,,,,,,,,,,
20,17,2,0.3,0.7,0.3,2.30769230769231,47.948717948718,1.17647058823529,1,,,,,,,,,,,,,
20,18,2,0.3,0.7,0.3,1.53846153846154,53.0769230769231,1.11111111111111,1,,,,,,,,,,,,,
20,19,2,0.3,0.7,0.3,0.769230769230769,58.2051282051282,1.05263157894737,1,,,,,,,,,,,,,
20,20,2,0.3,0.7,0.3,0,63.3333333333333,1,1,,,,,,,,,,,,,
15,15,2.5,0.3,0.7,0.3,0,46.6666666666667,1,1,,,,,,,,,,,,,
15,16,2.5,0.3,0.7,0.3,0,50,0.9375,1,,,,,,,,,,,,,
15,17,2.5,0.3,0.7,0.3,0,53.3333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,2.5,0.3,0.7,0.3,0,56.6666666666667,0.833333333333333,1,,,,,,,,,,,,,
15,19,2.5,0.3,0.7,0.3,0,60,0.789473684210526,1,,,,,,,,,,,,,
15,20,2.5,0.3,0.7,0.3,0,63.3333333333333,0.75,1,,,,,,,,,,,,,
16,15,2.5,0.3,0.7,0.3,0.555555555555556,45.3703703703704,1.06666666666667,1,,,,,,,,,,,,,
16,16,2.5,0.3,0.7,0.3,0,50,1,1,,,,,,,,,,,,,
16,17,2.5,0.3,0.7,0.3,0,53.3333333333333,0.941176470588235,1,,,,,,,,,,,,,
16,18,2.5,0.3,0.7,0.3,0,56.6666666666667,0.888888888888889,1,,,,,,,,,,,,,
16,19,2.5,0.3,0.7,0.3,0,60,0.842105263157895,1,,,,,,,,,,,,,
16,20,2.5,0.3,0.7,0.3,0,63.3333333333333,0.8,1,,,,,,,,,,,,,
17,15,2.5,0.3,0.7,0.3,1.11111111111111,44.0740740740741,1.13333333333333,1,,,,,,,,,,,,,
17,16,2.5,0.3,0.7,0.3,0.555555555555556,48.7037037037037,1.0625,1,,,,,,,,,,,,,
17,17,2.5,0.3,0.7,0.3,0,53.3333333333333,1,1,,,,,,,,,,,,,
17,18,2.5,0.3,0.7,0.3,0,56.6666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,2.5,0.3,0.7,0.3,0,60,0.894736842105263,1,,,,,,,,,,,,,
17,20,2.5,0.3,0.7,0.3,0,63.3333333333333,0.85,1,,,,,,,,,,,,,
18,15,2.5,0.3,0.7,0.3,1.66666666666667,42.7777777777778,1.2,1,,,,,,,,,,,,,
18,16,2.5,0.3,0.7,0.3,1.11111111111111,47.4074074074074,1.125,1,,,,,,,,,,,,,
18,17,2.5,0.3,0.7,0.3,0.555555555555556,52.037037037037,1.05882352941176,1,,,,,,,,,,,,,
18,18,2.5,0.3,0.7,0.3,0,56.6666666666667,1,1,,,,,,,,,,,,,
18,19,2.5,0.3,0.7,0.3,0,60,0.947368421052632,1,,,,,,,,,,,,,
18,20,2.5,0.3,0.7,0.3,0,63.3333333333333,0.9,1,,,,,,,,,,,,,
19,15,2.5,0.3,0.7,0.3,2.22222222222222,41.4814814814815,1.26666666666667,1,,,,,,,,,,,,,
19,16,2.5,0.3,0.7,0.3,1.66666666666667,46.1111111111111,1.1875,1,,,,,,,,,,,,,
19,17,2.5,0.3,0.7,0.3,1.11111111111111,50.7407407407408,1.11764705882353,1,,,,,,,,,,,,,
19,18,2.5,0.3,0.7,0.3,0.555555555555556,55.3703703703704,1.05555555555556,1,,,,,,,,,,,,,
19,19,2.5,0.3,0.7,0.3,0,60,1,1,,,,,,,,,,,,,
19,20,2.5,0.3,0.7,0.3,0,63.3333333333333,0.95,1,,,,,,,,,,,,,
20,15,2.5,0.3,0.7,0.3,2.77777777777778,40.1851851851852,1.33333333333333,1,,,,,,,,,,,,,
20,16,2.5,0.3,0.7,0.3,2.22222222222222,44.8148148148148,1.25,1,,,,,,,,,,,,,
20,17,2.5,0.3,0.7,0.3,1.66666666666667,49.4444444444444,1.17647058823529,1,,,,,,,,,,,,,
20,18,2.5,0.3,0.7,0.3,1.11111111111111,54.0740740740741,1.11111111111111,1,,,,,,,,,,,,,
20,19,2.5,0.3,0.7,0.3,0.555555555555556,58.7037037037037,1.05263157894737,1,,,,,,,,,,,,,
20,20,2.5,0.3,0.7,0.3,0,63.3333333333333,1,1,,,,,,,,,,,,,
15,15,3,0.3,0.7,0.3,0,46.6666666666667,1,1,,,,,,,,,,,,,
15,16,3,0.3,0.7,0.3,0,50,0.9375,1,,,,,,,,,,,,,
15,17,3,0.3,0.7,0.3,0,53.3333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,3,0.3,0.7,0.3,0,56.6666666666667,0.833333333333333,1,,,,,,,,,,,,,
15,19,3,0.3,0.7,0.3,0,60,0.789473684210526,1,,,,,,,,,,,,,
15,20,3,0.3,0.7,0.3,0,63.3333333333333,0.75,1,,,,,,,,,,,,,
16,15,3,0.3,0.7,0.3,0.434782608695652,45.6521739130435,1.06666666666667,1,,,,,,,,,,,,,
16,16,3,0.3,0.7,0.3,0,50,1,1,,,,,,,,,,,,,
16,17,3,0.3,0.7,0.3,0,53.3333333333333,0.941176470588235,1,,,,,,,,,,,,,
16,18,3,0.3,0.7,0.3,0,56.6666666666667,0.888888888888889,1,,,,,,,,,,,,,
16,19,3,0.3,0.7,0.3,0,60,0.842105263157895,1,,,,,,,,,,,,,
16,20,3,0.3,0.7,0.3,0,63.3333333333333,0.8,1,,,,,,,,,,,,,
17,15,3,0.3,0.7,0.3,0.869565217391304,44.6376811594203,1.13333333333333,1,,,,,,,,,,,,,
17,16,3,0.3,0.7,0.3,0.434782608695652,48.9855072463768,1.0625,1,,,,,,,,,,,,,
17,17,3,0.3,0.7,0.3,0,53.3333333333333,1,1,,,,,,,,,,,,,
17,18,3,0.3,0.7,0.3,0,56.6666666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,3,0.3,0.7,0.3,0,60,0.894736842105263,1,,,,,,,,,,,,,
17,20,3,0.3,0.7,0.3,0,63.3333333333333,0.85,1,,,,,,,,,,,,,
18,15,3,0.3,0.7,0.3,1.30434782608696,43.6231884057971,1.2,1,,,,,,,,,,,,,
18,16,3,0.3,0.7,0.3,0.869565217391304,47.9710144927536,1.125,1,,,,,,,,,,,,,
18,17,3,0.3,0.7,0.3,0.434782608695652,52.3188405797102,1.05882352941176,1,,,,,,,,,,,,,
18,18,3,0.3,0.7,0.3,0,56.6666666666667,1,1,,,,,,,,,,,,,
18,19,3,0.3,0.7,0.3,0,60,0.947368421052632,1,,,,,,,,,,,,,
18,20,3,0.3,0.7,0.3,0,63.3333333333333,0.9,1,,,,,,,,,,,,,
19,15,3,0.3,0.7,0.3,1.73913043478261,42.6086956521739,1.26666666666667,1,,,,,,,,,,,,,
19,16,3,0.3,0.7,0.3,1.30434782608696,46.9565217391304,1.1875,1,,,,,,,,,,,,,
19,17,3,0.3,0.7,0.3,0.869565217391304,51.304347826087,1.11764705882353,1,,,,,,,,,,,,,
19,18,3,0.3,0.7,0.3,0.434782608695652,55.6521739130435,1.05555555555556,1,,,,,,,,,,,,,
19,19,3,0.3,0.7,0.3,0,60,1,1,,,,,,,,,,,,,
19,20,3,0.3,0.7,0.3,0,63.3333333333333,0.95,1,,,,,,,,,,,,,
20,15,3,0.3,0.7,0.3,2.17391304347826,41.5942028985507,1.33333333333333,1,,,,,,,,,,,,,
20,16,3,0.3,0.7,0.3,1.73913043478261,45.9420289855073,1.25,1,,,,,,,,,,,,,
20,17,3,0.3,0.7,0.3,1.30434782608696,50.2898550724638,1.17647058823529,1,,,,,,,,,,,,,
20,18,3,0.3,0.7,0.3,0.869565217391304,54.6376811594203,1.11111111111111,1,,,,,,,,,,,,,
20,19,3,0.3,0.7,0.3,0.434782608695652,58.9855072463768,1.05263157894737,1,,,,,,,,,,,,,
20,20,3,0.3,0.7,0.3,0,63.3333333333333,1,1,,,,,,,,,,,,,
15,15,0.1,0.3,0.9,0.3,0,46.6666666666667,1,1,,,,,,,,,,,,,
15,16,0.1,0.3,0.9,0.3,1.25,46.25,0.9375,1,,,,,,,,,,,,,
15,17,0.1,0.3,0.9,0.3,2.5,45.8333333333333,0.882352941176471,1,,,,,,,,,,,,,
15,18,0.1,0.3,0.9,0.3,3.75,45.4166666666667,0.833333333333333,1,,,,,,,,,,,,,
15,19,0.1,0.3,0.9,0.3,5,45,0.789473684210526,1,,,,,,,,,,,,,
15,20,0.1,0.3,0.9,0.3,6.25,44.5833333333333,0.75,1,,,,,,,,,,,,,
16,15,0.1,0.3,0.9,0.3,0,46.6666666666667,1.06666666666667,1,,,,,,,,,,,,,
16,16,0.1,0.3,0.9,0.3,0,50,1,1,,,,,,,,,,,,,
16,17,0.1,0.3,0.9,0.3,1.25,49.5833333333333,0.941176470588235,1,,,,,,,,,,,,,
16,18,0.1,0.3,0.9,0.3,2.5,49.1666666666667,0.888888888888889,1,,,,,,,,,,,,,
16,19,0.1,0.3,0.9,0.3,3.75,48.75,0.842105263157895,1,,,,,,,,,,,,,
16,20,0.1,0.3,0.9,0.3,5,48.3333333333333,0.8,1,,,,,,,,,,,,,
17,15,0.1,0.3,0.9,0.3,0,46.6666666666667,1.13333333333333,1,,,,,,,,,,,,,
17,16,0.1,0.3,0.9,0.3,0,50,1.0625,1,,,,,,,,,,,,,
17,17,0.1,0.3,0.9,0.3,0,53.3333333333333,1,1,,,,,,,,,,,,,
17,18,0.1,0.3,0.9,0.3,1.25,52.9166666666667,0.944444444444444,1,,,,,,,,,,,,,
17,19,0.1,0.3,0.9,0.3,2.5,52.5,0.894736842105263,1,,,,,,,,,,,,,
17,20,0.1,0.3,0.9,0.3,3.75,52.0833333333333,0.85,1,,,,,,,,,,,,,
18,15,0.1,0.3,0.9,0.3,0,46.6666666666667,1.2,1,,,,,,,,,,,,,
18,16,0.1,0.3,0.9,0.3,0,50,1.125,1,,,,,,,,,,,,,
18,17,0.1,0.3,0.9,0.3,0,53.3333333333333,1.05882352941176,1,,,,,,,,,,,,,
18,18,0.1,0.3,0.9,0.3,0,56.6666666666667,1,1,,,,,,,,,,,,,
18,19,0.1,0.3,0.9,0.3,1.25,56.25,0.947368421052632,1,,,,,,,,,,,,,
18,20,0.1,0.3,0.9,0.3,2.5,55.8333333333333,0.9,1,,,,,,,,,,,,,
19,15,0.1,0.3,0.9,0.3,0,46.6666666666667,1.26666666666667,1,,,,,,,,,,,,,
19,16,0.1,0.3,0.9,0.3,0,50,1.1875,1,,,,,,,,,,,,,
19,17,0.1,0.3,0.9,0.3,0,53.3333333333333,1.11764705882353,1,,,,,,,,,,,,,
19,18,0.1,0.3,0.9,0.3,0,56.6666666666667,1.05555555555556,1,,,,,,,,,,,,,
19,19,0.1,0.3,0.9,0.3,0,60,1,1,,,,,,,,,,,,,
19,20,0.1,0.3,0.9,0.3,1.25,59.5833333333333,0.95,1,,,,,,,,,,,,,
20,15,0.1,0.3,0.9,0.3,0,46.6666666666667,1.33333333333333,1,,,,,,,,,,,,,
20,16,0.1,0.3,0.9,0.3,0,50,1.25,1,,,,,,,,,,,,,
20,17,0.1,0.3,0.9,0.3,0,53.3333333333333,1.17647058823529,1,,,,,,,,,,,,,
20,18,0.1,0.3,0.9,0.3,0,56.6666666666667,1.11111111111111,1,,,,,,,,,,,,,
20,19,0.1,0.3,0.9,0.3,0,60,1.05263157894737,1,,,,,,,,,,,,,
20,20,0.1,0.3,0.9,0.3,0,63.3333333333333,1,1,,,,,,,,,,,,,
