r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu,nu_CE
18.297551155162427,2.496049297258752,1.096343634951185,1.1244167296263896,0.9126591469565917,2.96335340874076,True,False,True,True,5.869846579999381,259.5006182888138
11.691565366867279,14.499249363431685,0.3098417306766361,2.857436667417602,1.9713913347842815,2.420335480324376,True,False,True,True,21.869189739006526,511.18360167496087
7.4732619581832775,5.256680195925923,1.4599550559346723,0.4327693278799476,2.5317544262010685,1.130282924583177,False,False,False,False,,
12.876199417695636,16.59603512468448,1.929561526420907,0.6945008533377941,0.19800837544036973,2.8215935007898794,True,False,True,True,7.219644374879884,117.40193734544307
8.60909160598998,19.615718503459302,1.4132964756165036,0.3281809483527438,0.5845993523000388,1.626980266467096,True,False,True,True,8.73271383459283,1411.4616653492908
11.060044677647037,10.683244372888382,2.909308017513277,1.7209421021099276,1.7999725321169073,0.8167468760858735,True,False,True,True,5.435599145871283,23.73262286319621
18.69818443209788,5.627028573692026,2.1618836579877123,2.8075092258495613,1.350398505673401,2.2720249889853235,True,False,True,True,3.2357243444595896,72.07261343560724
19.648057491212846,18.932978489922753,0.1452347196033115,2.1109905106562503,0.3961195930055385,1.2483258759520401,True,False,True,True,270.63859632918445,9797.87960148022
3.37641883121608,10.564288701753469,1.523741655417672,0.5353653004312775,2.9213127644997274,0.22969531518631828,True,False,True,True,20.43106847446707,510.3213712558205
14.121876254363912,16.769625933482143,1.8721854963698825,0.7698145062092809,2.266784749865722,1.3918708416312733,True,False,True,True,9.827381083925612,194.78293935357726
9.192391280513204,17.407362458722197,2.208333465024856,0.4154554023710984,1.6720584413933948,0.08880189777104669,True,False,True,True,131.40795246220168,4258.21255690205
12.141569963353849,11.099957991052518,2.663658805773299,2.362765629255217,2.216822973792112,2.2067987446229953,True,True,False,False,-0.07351209975763948,0.20645627085466606
6.513106016548207,2.7748057357990286,1.4336658024290108,2.7616942652158736,1.1966410417179254,1.5630927132574497,True,False,True,True,1.2296711898198713,12.833295852563554
19.03418794963917,1.187333801232103,0.5040897070844449,2.036644618883856,1.224951337443834,2.906075287954691,True,False,True,True,15.844463166259452,900.505669062301
9.574767285337028,3.3620835541415204,2.8544420913095845,2.7677312567156584,1.3737832077050502,2.511538056449955,True,False,True,True,0.64144019172268,11.19262867367233
5.215699453300598,16.091777345628785,0.5493403134879863,1.6508357550807158,1.7738768703999708,1.9858581194460494,False,False,False,False,,
8.055381255776457,4.931363477924883,0.9607945061585436,1.0647605278394914,2.113795841353068,0.28217407554509116,True,False,True,True,3.8067822924783203,12.818758455331217
5.823474567208812,9.07935288718283,2.0154493350888063,0.3983711876101071,1.6783325239358622,0.5805016512659078,True,False,True,True,22.08801591370889,293.38070911476126
13.215992896249087,12.590322966454359,0.5758484582154214,0.9990232117639887,2.018750385946574,2.048785476002357,False,False,False,False,,
2.4606584550705293,9.118295506589588,1.2981747667584445,1.517745778406142,0.19345706281988037,1.005621793231466,True,True,False,True,-7.8906884434599345,11.257780246392821
13.585884434779713,8.713174780029545,0.7276731110168668,0.9238406717152164,2.003290349381187,1.494178581071615,False,False,False,False,,
13.628054786979542,4.77575658016907,1.5699713637773711,0.7273950551407703,2.8230459499824923,2.238072386257968,False,False,False,False,,
13.420065886977616,5.078735971422225,2.724499319536967,2.828780176322508,1.9793270212464233,1.4737880132718175,True,False,True,True,-0.9593314734126372,15.098654446859529
5.4886418841691,6.075914831724186,2.8120715046532005,0.693720822332609,0.40915807281863203,1.8226158821126437,True,True,False,True,-0.2461361832450368,-5.170345546315873
8.088242273186424,14.1414598069824,0.8786120442749467,2.379547200315691,2.3196875458188284,0.09942639349685939,True,False,True,True,9.565898418864947,349.5083704433455
18.5951047461625,11.708906712133036,0.22190375885401087,0.23987299915875507,2.4860618449968346,2.630057065790837,False,False,False,False,,
16.805697087129158,13.600081039652597,2.969022563811183,1.2213104738099716,1.2455583300240747,2.7434037616974387,True,False,True,True,-0.25295334951248094,8.260706266933362
17.085076582368593,10.466129532809509,2.939886826988907,0.7447856300706007,2.1566380182935796,0.7196169925497016,True,False,True,True,19.64977644064388,82.19818484340644
10.00008144761982,16.472856713076123,0.16414776613210652,2.9549489299425886,1.4881768625825542,1.5252237088791498,True,False,True,True,48.12222240730087,1247.2524668988585
8.450266296271604,5.543572875872785,1.2952907925413313,2.630926154085488,0.3735743534640057,1.5268404965068625,True,False,True,True,7.206384419592221,60.371624036157485
10.523491670500569,11.98175517309483,0.3804694310330128,0.015671812720522794,1.6324191233684793,2.771392227635575,False,False,False,False,,
6.757537299610649,7.22769703318409,0.15073363180801877,1.7359040166280932,0.8172758685774177,1.1431113947372205,True,False,True,True,32.21615961097723,691.4751513300015
10.439004757120625,6.411784318214715,1.028631102730921,1.2662318829021126,1.6784928289011098,1.0063057188015994,True,False,True,True,-1.0808847770821177,23.619632205396368
6.363053298638569,11.94571160912739,1.0368101848694669,1.7049815654842586,1.8244171738108947,0.44728468943262306,True,False,True,True,3.147561277481336,73.11898274482905
8.75107000201333,8.994212458759783,2.5643042775241853,2.9264895433311287,1.2346046684301457,0.30652100662665455,True,True,False,False,0.9260319416860603,7.26951588849243
19.317970002189153,2.6317184055238654,2.9231574220303167,1.5912721729268504,0.8473929233370572,1.4049114204832422,True,False,True,True,-1.7618294812478086,80.51357706823515
4.767068388587364,4.670058497570883,0.32809821489485863,2.680296993510421,1.5942831631947252,1.5114313982248058,True,False,True,True,6.931672754425342,57.676951442572026
14.212217552055368,19.150840642057517,0.011440635662956073,2.4861832809689584,1.3955470966530379,2.816736860314445,True,False,True,True,985.8341781122258,664369.4448861058
13.90690137832647,6.215747319831738,1.4366660362476464,0.17843004700703954,0.11054074984566045,0.8011183407809788,True,False,True,True,-1.0220865260891545,404.29236154700845
16.191881707414947,3.7133449915769434,0.8328956769728935,0.1833714057541824,0.588534123493086,2.6196787922008684,True,False,True,True,0.4611285023974202,257.3657234853547
10.035482311563136,12.589455699998519,1.3645655369608205,1.0733830384902388,2.2027955681823674,0.8214395909123096,True,False,True,True,5.6713866724122335,76.56519427797458
5.814643153505284,10.21831023737082,1.7463879525785486,0.21447344115583167,1.2655286725091253,2.0115029335954944,True,False,True,True,15.126558473738191,881.1680652278787
18.400570459791105,12.721218930319797,2.1315199033689534,0.5379700334999656,2.3205639494461705,2.0441402647687625,False,False,False,False,,
3.103476416528957,13.645243612615177,1.9764944075684272,1.2848806516123281,1.3631476779715275,1.316044131783738,True,False,True,True,1.7037146897585902,82.87954476431625
1.6728846738143481,17.951616804614765,2.4958972615267907,0.3213941782870375,1.522019746974237,1.7581156671195142,True,False,True,True,24.105972340584696,1626.4731278423944
12.828398001104631,4.770188820636947,0.746304062674648,2.0387871587705475,1.1519148465759326,2.540876890885163,True,False,True,True,9.613499264571656,180.5609607515482
3.770077191031988,14.722345627553254,1.2071778997718943,2.4780521197309424,0.6189932730965503,1.1606524897626818,True,False,True,True,-6.35684976650607,29.32330052205543
7.04946683643475,3.7807587920798227,1.9808300105446408,0.7940404285628133,1.4175127121682576,2.3887647171487405,True,False,True,True,-0.32968551618733877,4.055007517723942
17.387402499688136,5.122595702740032,2.870738638134339,0.1649763436184056,2.819196863178283,0.7235912240443395,False,False,False,False,,
13.405704366062372,16.381715046664358,2.8757358050301676,0.5925484485892629,2.6866566627709636,2.13128281520675,True,False,True,True,14.062580552844848,314.67306345765775
16.588011866016036,18.42810256904202,1.6853532578368078,0.3602398865766866,2.1882948330354357,1.945112624623494,False,False,False,False,,
7.498992008759907,1.1070537447127917,0.7911115131816331,1.7717144076795932,0.9679984438475424,2.737631306760363,True,False,True,True,2.9846533538668467,60.9115794867989
13.674197737796412,1.7609773970567302,0.5379702579575076,1.046287710902809,0.7617056699269834,1.5653221803240587,True,False,True,True,9.096058724876084,459.23022967917035
11.271887057295181,15.353083110513975,2.4564651357879863,1.8622436519999144,1.2461011897016498,2.905329675157806,True,True,False,True,-1.2908413682431092,0.48715851204830884
16.673551706644137,1.1606644392443197,2.121992873460381,0.33078080539212806,2.1021344628862915,0.8170518553868216,True,False,True,True,-6.632152077074203,52.29424668411207
15.60605554973887,14.5490019275154,0.787679800406034,2.985800541143022,1.729595783674678,2.392549330928678,True,False,True,True,12.054992634389896,155.64283465165042
8.69887616856962,10.926473939323998,1.6559574724145785,1.190313198316117,2.6994143882562516,1.9527621493922853,True,False,True,True,1.6610298655191391,24.690508322427064
18.061816179234338,14.449750325592566,1.0298758696813544,2.885153988565037,0.970745329536431,1.2126987611682927,True,False,True,True,14.568826599261406,152.33559880158828
2.070909718143846,10.73119664344615,1.9254403187994056,1.5172783617424077,1.976694205564042,1.1305013416253733,True,False,True,True,1.5613164191089868,44.649752800514165
7.183856211283821,6.736356614295527,0.1637344267143529,2.106465399011098,2.100347291360002,0.980956837455347,True,False,True,True,15.365199638234587,606.9418603265457
13.428566389512298,10.561158546752003,0.39936629935311546,1.0892175771464951,2.6756252192407817,2.2527423575626746,False,False,False,False,,
18.261122705693975,17.35379837038428,1.5577411578258138,0.14907894016271514,0.2887778085117795,2.7025044413868913,False,False,False,False,,
3.520224781891023,13.503502394209178,1.9102744307697306,1.999606729577819,2.5629166083595476,2.7609347837889673,True,False,True,True,-0.1089781005738507,26.50969659512669
12.98267809626455,16.305732360189342,1.334872312036656,0.35078527173999613,2.9868628695920703,0.476305219742015,True,False,True,True,50.978714744506185,1369.6025119443782
4.9374503466622635,11.217050584363713,1.549640821784584,1.3714826516136036,1.8271301786153082,1.6098222767904462,True,False,True,True,0.753425184405691,33.89758060204584
19.98911304157531,1.3668507437623725,2.5114929470180116,2.263450799652631,0.12107660565187188,1.5491343296507591,True,False,True,True,-0.8763565065379053,619.9833365094009
8.188233993466671,1.6854511353040027,2.354214263272277,1.648039369372296,0.043031492820501595,0.8468013211517349,True,False,True,True,-0.9585093719203795,257.8152781609755
17.076377703995202,12.182469075611646,2.6506267477889285,2.343737523651299,2.1647988919498014,2.0301893635050146,True,False,True,True,-0.6286162889524426,9.740853965826558
18.967512548362475,2.2811863838328836,0.3465443370795315,0.8525367952460482,2.3504576670954953,2.817395247836153,True,False,True,True,9.704803273475758,1491.5115963738147
8.017262718765675,4.9773427464918925,0.045726901311043386,2.9058033639282943,0.03456825869334641,0.6241896947593301,True,False,True,True,358.30238423264035,26757.086801842055
6.634049252120038,5.68772883670492,0.9532821366743568,2.732186135522962,1.694399931481978,1.502609946125319,True,False,True,True,2.317681174018215,13.001735978532254
11.180313478833442,13.536561311080144,0.17412136036975448,1.603773638223182,1.1274467870414606,2.5815811790361622,True,False,True,True,38.174262152281656,1602.6685273829194
9.851874962928852,18.403629568205776,2.0669028842331927,1.0906678869765976,1.9227672857232585,0.7662012682545313,True,False,True,True,13.724437644954955,237.63457843933278
15.728339519631554,7.201108155528213,1.969700918901771,2.4979075065853493,2.5425213008334135,0.13538476137561772,True,True,False,False,-8.063776996837245,-41.33436343306822
3.145621129477405,11.788281805145497,0.3200711415532699,0.387686050289219,2.878446323606289,0.856998974624746,True,False,True,True,4.466441104907183,458.68993598255474
8.240042540395555,3.9887173235783058,1.3748967756885384,2.7728953667707903,0.22353526883008176,2.5454828133180416,True,False,True,True,6.956832655173908,93.21329795634703
8.869226553048001,1.868317499034977,1.0656172643760269,0.4263539191148691,2.100876189605885,0.3164477405229598,True,False,True,True,-8.507201346817455,23.445531261799243
3.793630042058968,7.819282405851055,2.1045064280916614,2.394317663397436,0.10029468543800882,2.1181118236631216,True,True,False,False,-1.280050692529481,-5.81656623289007
7.610099529455168,12.341194791068233,0.22033120529654165,2.296541432318285,2.8353039837287155,2.572479546527679,False,False,False,False,,
3.0013409174883723,3.8438577818387962,1.1239087263311947,1.961226041171879,2.231048815564758,0.3336429890164125,True,False,True,True,0.7069993380868379,5.289718784412799
7.4015188310057365,16.959369876353858,1.395524728629453,1.5012606189400766,2.8221109472083556,0.3037210107464799,True,False,True,True,13.530894468513562,299.3657625132199
15.675537313270164,9.437869742481709,0.87204691283794,0.3103947572029068,1.5284521784557892,0.1796238268908085,True,False,True,True,49.9485708498191,648.7420032482653
8.693071164498955,2.8682112390101855,0.422792580207532,2.366850502932241,1.5700586897949644,1.103973945699137,True,False,True,True,7.902706370356458,187.5458285654506
