r1,r2,a11,a22,a12,a21,valid_outcome,coexistence,competitive_exclusion,has_rare_species,nu
13.884137875324218,17.177803376380705,0.5172708077748983,0.44252305153791516,2.508441604697822,2.31552072263599,False,False,False,False,
13.55027870967548,7.00343355160591,2.8000306608215357,2.7219470186299564,2.68610872583071,2.615319480117489,True,False,True,True,-3.261705308437197
6.096618562606133,6.401272220251737,0.09735453529638956,1.6409411962204883,0.2168132625017142,0.6657541905520362,True,False,True,True,8098.806230629608
10.174351939684401,17.793328844845885,2.228265302834703,2.3327912644130024,1.9437336894577395,2.9742500189762118,True,False,True,True,-74.02732048096031
18.762704633372117,18.823624112797635,0.4825678540927021,0.7244968301068287,1.0933859728175663,1.5937643952302616,False,False,False,False,
19.132580888173404,4.658372888969187,2.6969069954806497,2.319630922097018,2.6047611920845317,2.5431750418481096,True,False,True,True,-8.555879748330915
6.2693934281361425,6.223778888634536,1.682758561193999,2.5888016919614563,0.8437210458464172,1.0969138902851616,True,True,False,True,61.87767115309746
8.250896963046655,2.1076766553692377,1.847487613697942,0.07288853328974307,2.9170680463320715,0.6041252371700505,False,False,False,False,
1.067779274620734,14.849041046395492,1.033201394979265,0.6334186703576262,2.5258194645031278,2.453826138817945,True,False,True,True,2.6999772757720524
1.6295723827681834,5.1436549510055745,1.1022487931330547,2.920839695352584,2.9710027292610834,2.3634156638087194,True,False,True,True,-0.6696103580053756
1.495456805360459,8.942252318828627,0.9043855738178,1.4494871540572052,2.8093554804976986,2.527223126756464,True,False,True,True,0.21005994489733054
9.597462929136777,8.258228105560041,0.45825867462111464,1.5160774232649827,2.2931780261958687,1.503794929582432,False,False,False,False,
1.04617987629998,11.08065661938019,1.9299054889549818,0.3616623889087347,0.16640073945256123,2.858300518793292,True,False,True,True,-6063.376048702681
10.434668105586898,4.856436991121674,1.2600684424391118,1.5272204894523118,0.35863543433775014,0.3994538652297184,True,True,False,True,-4137.14768871989
9.780448518428711,15.505689484781959,0.8822854824901488,2.980246281342989,1.548277110247221,2.3514220484226027,True,False,True,True,9535.31716080503
1.7701698674136062,5.3277737162423335,2.813672588436051,0.828487761181094,0.4925318839305027,0.3025268470249973,True,False,True,True,-12.285116450388566
7.108412832784195,8.202212550592982,1.9378365030068254,1.9073055400255872,0.5598820504291151,1.5165892189449353,True,True,False,False,219.03161972988875
1.189520893816266,5.1377859713842815,0.31002643365343646,2.665625506603556,2.846378872066826,1.2398132572093425,True,False,True,True,-0.6530076859712931
13.248250371960891,7.388196684659498,2.4533252408745616,2.960974110851721,1.1766874114194683,1.6506202938236854,True,False,True,True,25.671623735070785
14.769234796737406,16.98127063091132,2.102955015228434,2.052718259781315,0.8413835714519015,1.0774822226357195,True,True,False,False,-11683.634201829547
6.541324155021147,5.012185982536944,0.6518209374849617,1.0626658600606693,2.784030598817216,0.48309245143174506,True,False,True,True,12.821939917714701
17.587362321420414,13.469146340650022,0.5576912567164336,2.0520034264851845,2.4484027252905016,1.6402682362354344,True,False,True,True,1.1688935604792068
8.60135315088052,8.447592737496224,0.5323211989300827,0.7876281331411941,2.0253792708452294,2.4798927796789956,False,False,False,False,
9.73306841571088,5.8869154289246834,2.38817515630828,1.862418228729898,2.214326340235708,2.120556867037779,True,False,True,True,-5.395029203815594
18.92005532222952,14.784872494218908,0.4570289310073506,2.8857092683706,0.8846160040585054,0.4606516632348785,True,False,True,True,586902.5087367153
1.0127613840912808,10.970681262399381,1.831162489971928,0.35885502696382654,0.11149119637810163,1.4913023931792158,True,False,True,True,-29393.649177705374
19.6558591358716,7.294485525151927,2.6862046816267346,0.7011635052770175,1.704309812534199,1.947201798177783,True,False,True,True,-816.1763223021505
18.242484337879667,4.078464257726698,0.4609504072644228,2.665066001156417,1.776650093611479,0.20278788163965827,True,False,True,True,-541402.7642067225
9.184949004027791,10.489002502258955,1.433727097827149,0.6417609248864631,1.973862715337441,2.5960067073541118,False,False,False,False,
14.675178011473639,11.654879503076682,2.9987513558189534,2.4144431796934143,0.04028854332805433,0.8705880452333005,True,True,False,False,54610.916766427574
14.309246290940411,15.566897098852643,1.7799352522199485,0.03789650455806347,1.2960240978386108,1.4394955439559232,True,False,True,True,3170.856572843623
11.447596605871146,13.455475057292826,1.1830472491604853,2.9027337252834298,2.5063308757839526,0.2715232866883328,True,False,True,True,15676.154665076896
15.868905723719303,11.47977297481546,1.2932415717865395,2.538700255647729,0.5186004398236114,1.1327635311655255,True,False,True,True,56840.14369343398
9.861092847356348,16.399460684136024,1.5816147071389708,2.762631875776136,1.2786883462717242,2.979546947627956,True,False,True,True,20867.516202386974
6.286716323853683,6.53979252346869,2.376317646685587,1.9318826000663762,0.15478790463069156,0.45200923371505003,True,True,False,False,-42.837288476712786
16.974109425483906,1.9359791718958306,1.3093752480711982,1.3220006074781596,2.022777665727704,2.4953678683781244,True,False,True,True,2.322749036523821
10.711384497590373,7.428020836815415,2.1830189271605804,2.4831817069004813,2.7263560101915036,1.409475033074973,True,True,False,True,-72.92502227352142
14.138692485910088,1.194587724477653,2.9867661608795566,1.0723363346362038,2.2995504833842673,2.600699370713218,True,False,True,True,-14.115715333993467
5.730668609820192,19.353894201348986,0.6680057181800743,1.0734729519378254,1.5546134513746235,2.1047338969726224,True,False,True,True,-0.0015003433393836114
19.86683094022531,18.246326820901213,0.7071530952154157,0.4642677866222161,1.0859148387605897,0.2858890068252426,True,False,True,True,2711863.235583503
18.401065062636956,4.901821471568391,2.0349342605563194,1.426987654997286,1.0275644808314568,2.2702328787588146,True,False,True,True,17.29088570400892
2.767855256615791,14.810574922502976,2.794890763368906,1.7969894188243491,0.08654376827281503,2.503820557383622,True,True,False,True,-4243655.283041231
16.738507778914734,1.7155800582282708,0.2058763771831714,1.5855208756817136,0.23200011767217646,0.21073609087390627,True,False,True,True,148.46005235314428
19.151593561723242,19.273576699389505,1.44472580987908,0.812499104361782,0.9394768361111508,1.3081824535892104,True,False,True,True,71.89408808304783
16.40574960223005,1.4607768661723126,1.2155382246930282,2.231975934885058,2.418719010957868,1.3861071560796352,True,False,True,True,5.296830078961546
18.7931029366449,11.438306915516748,2.50510371243355,2.8251403700769893,2.7468632335089365,2.9787278663601287,True,False,True,True,5.042283947015163
19.766572216929347,8.186074328743501,1.942487204791054,0.47424053511816433,0.13944032337234158,0.48705330488865006,True,True,False,False,-3103421.5404464854
4.2613003668747185,14.603148735160765,2.237873109075704,2.901020428242084,0.17216880110318303,1.4575953450621086,True,True,False,False,-1230368.2316856098
12.333350579228982,14.14471933642586,0.7653442524932974,0.7854315268020396,1.157563239575768,0.5732509776187695,True,False,True,True,198.9792429002238
1.8104430821549586,10.871968223448684,2.360837199875259,2.0849468289300925,0.16432004343520693,1.1898967365149018,True,True,False,True,-50910.74416622531
1.555056485173028,4.520273976219766,1.2053671516953426,1.9005103624227502,1.235540358768032,0.3123370272992672,True,False,True,True,-2.019155645659079
12.128319838747574,17.677913888627426,0.8399477306827102,0.2153632602019273,2.482228961219926,1.468288316999912,False,False,False,False,
5.09512991401303,1.344410593982703,2.2134243006445695,1.1577821654736054,0.3419043082600209,2.736516656260373,True,False,True,True,2.6230644664576332
8.23682064666568,2.63580768076314,0.6515119641830033,0.7699530873406998,2.222376929030157,0.07054622378132577,True,True,False,False,1463.6208053886505
14.454250919576717,6.358148665893442,0.5547218045798564,1.771221806425657,0.2189023537795843,1.4619804625274944,True,False,True,True,3427.154401288115
2.8680072671999604,4.327612671513751,1.745109179748228,1.8624671495656522,0.11356918777368628,0.011097766122503749,True,True,False,False,-16.81023823428463
14.976332683922928,3.833381569397793,2.015832196355906,2.6744778925412485,2.634749032246487,2.145876307528897,True,False,True,True,2.518733413073092
17.09025415528261,18.001024478781027,2.240865483873919,0.10997422676236081,2.4672254244616103,2.1934207616027837,True,False,True,True,117.52300755995694
3.676625446290185,13.687103991383403,1.6942497492146087,0.2891515412164486,2.158456790522065,1.303810063050821,True,False,True,True,55.22353532733891
4.193510095527449,12.605054561638049,1.7261838583113311,1.931214854103733,0.3003015846530204,1.0278445685535063,True,True,False,True,-91134.8025216066
14.961636538288847,7.892054320342561,2.9355595142399658,0.9720578642502435,0.4779763658573006,0.28056082459620896,True,True,False,False,1134863.498057191
3.1753612457104428,12.004571554739368,2.711272959019796,2.8235187632349534,2.626770603930967,1.4354903496420623,True,False,True,True,4.564783124751825
16.79644829190701,19.827190985960286,0.8365180896498898,0.845773036965526,1.4629366253263074,0.9914085972801744,False,False,False,False,
18.978169898736596,7.768040823497379,0.22887105326587862,2.7529862743639395,2.418913061298208,2.3439408206115036,True,False,True,True,106.41917145591695
3.4802865403045313,1.8393846576029846,0.9310954900251085,0.5709289212081154,0.28896274356257695,2.3799056001185503,True,False,True,True,4.627366935217666
10.032828954317958,5.464192185201919,0.9790184944885196,2.135405691634477,2.623807172854476,1.3300811961967427,True,False,True,True,1.3280618476668031
18.998216480751463,9.768721836031858,1.8548416458571484,2.2229193937557765,2.234947758415536,2.4617605782877803,True,False,True,True,4.847350760559817
6.079453821335223,10.39728032722913,0.40786053870899336,2.4648879212398835,1.2196378579804206,0.08158577201610336,True,True,False,False,-48.988310849786764
1.1474169492782251,3.3266651694121885,1.208228799940597,0.9059284111116813,0.7432947109281437,2.506152448328341,True,False,True,True,-2.8009071286525664
16.740209586825358,7.247696680454211,0.765100787176597,1.8703587680315565,2.0642497173152585,0.452807988909196,True,False,True,True,-10145.567023033507
11.878123938287946,10.988569437080164,1.059008238504065,2.306427611753611,0.970170486319247,1.0540844598639105,True,False,True,True,3257.656062427282
8.93338266680918,7.155141031085199,2.15245042861271,2.2563803706958168,1.0500578766146524,0.39588456556031454,True,True,False,False,-124.60647786070764
13.862883589838365,2.965795203949362,1.5372940871163643,0.8379386745224927,2.9216993246768745,2.105543340690582,True,False,True,True,-0.02400401298229173
11.013772901757731,18.10433736218495,0.3680240057954062,1.848671600396424,0.769915168845085,2.889822900235286,True,False,True,True,579569.6831204891
4.080162373899255,5.4302502210110415,2.7266071103871674,0.3761799671665749,0.5708648895413094,0.7121466609313372,True,False,True,True,146.6511158042212
7.137315210580508,14.003765672967651,1.1062958184350038,2.6433235377691364,0.10799021778562079,1.0806268678854811,True,True,False,False,1161558.7264432008
12.714909803670322,1.7267198340958232,1.4752309952708291,2.6184197652744854,1.2931609867837304,0.36446181010791645,True,False,True,True,-61962.61979059983
15.215525268039443,16.04513435276005,1.1052280666587102,1.5828389537395597,0.29718335724921635,1.375922355491356,True,False,True,True,3146255.4988346193
7.676167187560193,3.7880760740136763,1.8174539044838336,2.8738822386100753,0.6332752168980265,0.8178407697316203,True,True,False,True,-99.20951310302769
14.198367808517371,6.73890643084363,1.7317015998296708,0.4442693197589908,2.555156664907869,2.0236747506264305,False,False,False,False,
18.609870985955997,4.073404764548345,2.8935468795310846,2.0946566639822626,1.9039593465479026,0.3195659755775474,True,True,False,True,-36018919.70131711
15.083919005987514,14.198251883285577,2.23752905432452,1.3489193313273433,2.8374064451394485,2.860062678081218,False,False,False,False,
14.54085562607862,15.748420929913165,0.23030804081526993,1.959626136000854,0.5579973003378046,1.752494792199005,True,False,True,True,2461449.4140494606
7.638836512837112,6.750467922672342,2.8784466869867904,1.1971336426191224,2.123846493718417,1.6546724372623076,True,False,True,True,72.52881440221228
8.584319651211338,16.072998529911953,1.1734714545506304,1.4305968029167697,1.2364181955453362,1.645213266754104,True,False,True,True,-49.597765958294296
17.709980301902036,14.418591607264004,0.45108431769748,1.7188395824008302,0.6650361524450155,2.067561343277752,True,False,True,True,135533.9006932084
9.950246881217241,5.545040237693942,1.740382867212327,0.4080091219657318,0.48452018371703776,0.44039532660865566,True,True,False,True,6624.676409939568
13.514677677328807,13.987140463438434,1.7771515057031302,2.4725283271491483,2.875874351395974,2.434286222242975,False,False,False,False,
6.416316993072278,7.49202716965713,2.2727902260380883,1.3470646412273501,2.864921886386109,0.704114954541164,True,False,True,True,233.05883604183825
19.477707585157088,1.8243007938038516,2.800410281227864,1.8115499555548984,1.5202866578451868,0.5207171071193113,True,False,True,True,-26757319.379173703
10.599532612020761,18.88422350619441,2.7658195581542016,0.2120337783322285,1.5406838231636666,1.8469997579501816,True,False,True,True,1506.2973166255229
16.05220235661787,5.489588085483015,0.8410600002610003,1.0911545535901306,1.9498934416619482,2.9904287293439697,True,False,True,True,0.12687969214422543
